,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,rotation_phone_x,rotation_phone_y,rotation_phone_z,rotation_phone_theta,rotation_phone_phi,labelstairsdown,labelstairsup,labelwalking,acc_phone_x_kalman,acc_phone_y_kalman,acc_phone_z_kalman,gyr_phone_x_kalman,gyr_phone_y_kalman,gyr_phone_z_kalman,rotation_phone_x_kalman,rotation_phone_y_kalman,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,acc_phone_x_temp_mean_ws_120,acc_phone_y_temp_mean_ws_120,acc_phone_z_temp_mean_ws_120,gyr_phone_x_temp_mean_ws_120,gyr_phone_y_temp_mean_ws_120,gyr_phone_z_temp_mean_ws_120,rotation_phone_x_temp_mean_ws_120,rotation_phone_y_temp_mean_ws_120,rotation_phone_z_temp_mean_ws_120,rotation_phone_theta_temp_mean_ws_120,rotation_phone_phi_temp_mean_ws_120,acc_phone_x_kalman_temp_mean_ws_120,acc_phone_y_kalman_temp_mean_ws_120,acc_phone_z_kalman_temp_mean_ws_120,gyr_phone_x_kalman_temp_mean_ws_120,gyr_phone_y_kalman_temp_mean_ws_120,gyr_phone_z_kalman_temp_mean_ws_120,rotation_phone_x_kalman_temp_mean_ws_120,rotation_phone_y_kalman_temp_mean_ws_120,pca_1_temp_mean_ws_120,pca_2_temp_mean_ws_120,pca_3_temp_mean_ws_120,pca_4_temp_mean_ws_120,pca_5_temp_mean_ws_120,pca_6_temp_mean_ws_120,acc_phone_x_temp_std_ws_120,acc_phone_y_temp_std_ws_120,acc_phone_z_temp_std_ws_120,gyr_phone_x_temp_std_ws_120,gyr_phone_y_temp_std_ws_120,gyr_phone_z_temp_std_ws_120,rotation_phone_x_temp_std_ws_120,rotation_phone_y_temp_std_ws_120,rotation_phone_z_temp_std_ws_120,rotation_phone_theta_temp_std_ws_120,rotation_phone_phi_temp_std_ws_120,acc_phone_x_kalman_temp_std_ws_120,acc_phone_y_kalman_temp_std_ws_120,acc_phone_z_kalman_temp_std_ws_120,gyr_phone_x_kalman_temp_std_ws_120,gyr_phone_y_kalman_temp_std_ws_120,gyr_phone_z_kalman_temp_std_ws_120,rotation_phone_x_kalman_temp_std_ws_120,rotation_phone_y_kalman_temp_std_ws_120,pca_1_temp_std_ws_120,pca_2_temp_std_ws_120,pca_3_temp_std_ws_120,pca_4_temp_std_ws_120,pca_5_temp_std_ws_120,pca_6_temp_std_ws_120
2017-06-25 00:24:42.791,-1.58322772645,-9.98859696,0.9712762529,0.201871745516,1.1703450655,-0.15245788912,-0.1920446914,0.5929154052,-0.5704951994,0.5330211606,0.5235988,0,1,0,-2.07054014463,-9.2004000406,1.07154297144,0.50586212831,1.1198680363,-0.022680812663,-0.245051472533,0.580524847239,0.337112973881,-0.173649993987,-0.0624338337461,0.147349393794,0.156736648421,-0.374464347248,-2.19594643384,-9.04179473618,-0.883575076514,0.0964500309003,0.476577383932,0.0166316109395,-0.480463386368,0.00160814339121,0.0708178950812,0.42528848346,0.83775808,-2.18094210554,-9.04029705602,-0.897333503189,0.0958361095467,0.470148292323,0.0228130970255,-0.482272879725,-5.2242815338e-05,-0.0303970043668,0.12801617669,-0.0720708971428,-0.102631139415,0.0777202129984,-0.20424159475,1.2122610601,1.99367711827,1.53344910829,1.25019390685,0.638142644187,0.750348221404,0.264528574884,0.486608715334,0.404362428713,0.256609984896,0.62831856,0.648812485448,0.688476801874,0.808908903281,0.591751600465,0.459111339668,0.41138037858,0.256890014838,0.466862812173,0.349338072026,0.374801531526,0.246256764333,0.240084018627,0.119701228117,0.119932223707
2017-06-25 00:24:43.041,-5.3106446866,-11.10970574,-1.30504620451,-1.845039628,1.7411331647,-1.4627929123,-0.2093241706,0.7178939414,-0.58033475,0.3034815148,0.5235988,0,1,0,-3.706736127,-9.97345035665,-0.118967946907,-0.620291871591,1.48551565215,-0.82080415782,-0.220856891509,0.675702826793,0.439849806498,-0.207791095425,-0.0443378422474,-0.192324651152,0.274165152833,-0.323351431668,-2.21773097465,-9.03901455952,-0.880188400017,0.0952316327849,0.486854556721,0.0185083286585,-0.476002188768,0.0061849551408,0.0661582620553,0.422548190546,0.82477629157,-2.19951984297,-9.03977768844,-0.888744962728,0.0955465484103,0.479980817955,0.0204273571283,-0.478026359994,0.00426927987175,-0.0284547745362,0.11862773476,-0.0713966773114,-0.104107758459,0.0793165350611,-0.206719405199,1.24419963717,1.99052844088,1.53204982165,1.25202740666,0.64841475691,0.746317614239,0.264511673884,0.490736625228,0.408603533227,0.256121189298,0.618285755107,0.660048971013,0.687742500683,0.811628607978,0.59209612729,0.467999778769,0.415442513526,0.256929653626,0.470693885342,0.35130459008,0.368769723136,0.246219783909,0.240081660427,0.121026083086,0.119262961669
2017-06-25 00:24:43.291,-0.2508782989,-5.405846696,-3.07733678,-1.51273914416,0.077735527867,0.007527601343,-0.2556652692,0.851617137,-0.4401864428,0.11112281542,0.5235988,0,1,0,-1.9615884885,-8.12409370834,-1.6009112492,-1.04780149186,0.656962137204,-0.361735080744,-0.244429174995,0.79758736447,0.497235000333,-0.258542553269,0.0787406139328,-0.297826126131,0.19005664738,-0.104161711414,-2.21105011231,-9.05379487814,-0.897795427679,0.0841093287589,0.491906008776,0.0200039671984,-0.470904091337,0.0130447773829,0.062849942169,0.419464817604,0.81179450314,-2.20534243122,-9.04545307761,-0.893278635577,0.0900677712107,0.486999427502,0.0201927126909,-0.473203150739,0.0103494966207,-0.0259885702831,0.108971057988,-0.0706070909192,-0.106431315525,0.0805530791647,-0.208017566219,1.25261389477,1.95628110822,1.54500997893,1.26032595892,0.642755727816,0.746111037957,0.262744112742,0.496718539792,0.411082293507,0.25761406426,0.60780792579,0.654752033377,0.67716101111,0.814078472552,0.599598143386,0.464186290128,0.4156519555,0.255779635212,0.476164268291,0.353950889104,0.36313187437,0.246549297614,0.240588403998,0.121389322171,0.117251234058
2017-06-25 00:24:43.541,-1.27352774661,-7.046147748,-5.45523201649,1.20071100527,0.591049816223,0.6323504714,-0.2004209188,0.8709709818,-0.428904399,0.11664170802,0.5235988,0,1,0,-1.61412986911,-7.68764902239,-3.53166611463,0.0293049277145,0.618169213711,0.189196257625,-0.214626721503,0.848432148522,0.519536456892,-0.265382210275,0.083118364845,-0.245242296631,0.00725352818991,-0.238489982473,-2.21354647499,-9.01607648545,-0.932890580598,0.0810276995479,0.491200738891,0.017198902372,-0.466184622013,0.0193375569626,0.0596848344825,0.415296870805,0.798812714711,-2.20948533403,-9.03355892229,-0.913121549557,0.0857373014381,0.489472122773,0.0185335174276,-0.46845019441,0.0165769902158,-0.0232373710058,0.0991407992029,-0.0691803545453,-0.109431701454,0.0814160690901,-0.208591121456,1.25042198978,1.95057307136,1.59940411626,1.25710542462,0.642598416425,0.743135093286,0.262428695438,0.502737925356,0.413394647237,0.258405349471,0.596861635471,0.649345298223,0.688267958592,0.848449274678,0.598115084849,0.464080652775,0.414562900789,0.255191478228,0.48216896668,0.356898889062,0.356929235686,0.246938156474,0.240031789014,0.120483122672,0.117228964666
2017-06-25 00:24:43.791,-1.17049399489,-10.363106286,-0.537729808913,1.7876829225,1.4766875658,0.8004065717,-0.023761075254,0.7684170166,-0.629758797,0.05977822966,0.5235988,0,1,0,-1.39010150968,-8.77090312091,-2.03190590643,0.87162187682,1.1234529392,0.527934635398,-0.0853722430539,0.792992610118,0.558389052715,-0.316470168681,0.18767309771,-0.184653185016,-0.104329957191,-0.41550439673,-2.2125526691,-9.02794981293,-0.938815307409,0.0932570335612,0.507410549225,0.0184930839251,-0.460712271146,0.0241945790849,0.0542415648673,0.409976525482,0.785830926281,-2.21103428865,-9.03128787906,-0.925992390229,0.0893394852006,0.500029841194,0.0185111106434,-0.463210063111,0.0218549347236,-0.0200311529175,0.0887894546032,-0.0670419259562,-0.112402052754,0.0805940600302,-0.210934619908,1.25120906127,1.95439170453,1.59657567588,1.26649376656,0.6425141782,0.744370771133,0.264702534365,0.507129772372,0.418112966992,0.259047668006,0.585420606656,0.647143444259,0.688680807443,0.853537811513,0.601543354154,0.463850284556,0.414535063212,0.256501447748,0.487159244353,0.360378896054,0.350561220249,0.248039498807,0.238705839208,0.121412417835,0.118511214796
2017-06-25 00:24:44.041,-0.890608618606,-9.23067175455,0.674693961684,0.696792218485,0.703309622929,0.620508477273,0.12053945896,0.6741878388,-0.7275205432,0.0204958679,0.5235988,0,1,0,-1.13786634803,-8.95705683754,-0.676081892363,0.787873123568,0.876176224431,0.579239917893,0.0540714432895,0.710677175424,0.55549448623,-0.346286630323,0.302289355598,-0.184409024057,-0.0699772049429,-0.379403927811,-2.20188545769,-9.00046112217,-0.918179567862,0.105828280065,0.509925873447,0.0284142989719,-0.454031398888,0.028295869746,0.047727322282,0.404363146637,0.772849137851,-2.20641429355,-9.01880657128,-0.922078693467,0.0972381250478,0.505854182474,0.0239995506427,-0.456994260175,0.0263176192871,-0.0168930944509,0.0781226049236,-0.0634168574438,-0.114268835799,0.0795118411088,-0.213196689655,1.25696621276,1.9275513183,1.60119208324,1.26485817457,0.642681781541,0.744328049777,0.269087267259,0.510379708136,0.424108770913,0.260073989014,0.573455228468,0.65281515085,0.676007238404,0.853589477263,0.604405881203,0.464114340776,0.417540460031,0.259854428253,0.490992271206,0.363735782971,0.343882620185,0.250213973558,0.238375465651,0.122170030495,0.119096460336
2017-06-25 00:24:44.291,-1.86164167886,-12.6859684752,-1.00116562486,-0.57796434493,1.06250977335,-0.750140939277,-0.0182748714,-0.0464721662,0.0063096812,0.0314494682524,0.5235988,0,1,0,-1.50336018946,-10.4668391541,-0.838926923257,0.13359509527,0.985843434388,-0.157515190387,0.00507841927608,0.186076382243,0.101004183364,-0.237598477389,0.260319520227,-0.392923202091,0.00835957034457,-0.298192593773,-2.19068998705,-9.04951501435,-0.91620320382,0.116461998911,0.521422219862,0.031318051812,-0.447360454767,0.0270874948584,0.0479868803826,0.400089053108,0.759867349421,-2.1984737986,-9.03123997547,-0.919135469825,0.106446951357,0.515016800563,0.0280555331117,-0.450470234933,0.0268510363532,-0.0178306697432,0.0684296646965,-0.0604415672625,-0.116671012904,0.0781418670666,-0.216083123363,1.25388484031,1.94525862248,1.60093873327,1.25351197337,0.639994159386,0.740559149097,0.269806958982,0.510382231938,0.424073439562,0.26192656787,0.560931946829,0.655491784201,0.688677509069,0.853254301594,0.596279750373,0.462540429212,0.413317768533,0.261472307689,0.491131616159,0.363280421832,0.33595981317,0.251913712601,0.239714227921,0.122029558959,0.116849529584
2017-06-25 00:24:44.541,-3.09030109285,-6.67187155859,-1.79749852727,-1.93720807386,-0.170471862634,-1.00657569139,-0.155225695,-0.7977839812,0.5541898546,0.1571779538,0.5235988,0,1,0,-2.30473750713,-8.93031174744,-1.31910668728,-0.858383096838,0.305290351577,-0.628072333506,-0.103479746934,-0.495604091538,-0.38432541257,-0.0845736367813,0.194595099107,-0.479409526281,0.157210907856,-0.0761836712171,-2.21164726056,-9.04258781184,-0.905716880484,0.0895717634327,0.516656927818,0.0189093828216,-0.441532270776,0.0199135091561,0.052671725703,0.397261936849,0.746885560992,-2.20512617,-9.0358345504,-0.912413662547,0.0983632204089,0.515982102439,0.0229866543059,-0.444417434313,0.0220442789799,-0.022685255685,0.0601496941174,-0.0582370165671,-0.120426287901,0.0799808443326,-0.216020749798,1.24748482493,1.95226621044,1.59086153626,1.26242169192,0.642999351934,0.745291058406,0.268422811145,0.515841736856,0.426521781294,0.262692266911,0.547812501179,0.65241941042,0.686108330902,0.846795613587,0.602693662015,0.46197483476,0.417585848537,0.260952894867,0.493388751304,0.3642273246,0.327093366197,0.252975305949,0.241816433918,0.121525415738,0.116922758526
2017-06-25 00:24:44.791,-0.466032882594,-7.27471804963,-2.47998354822,1.35221063267,0.67082961124,0.5687757757,-0.1647161106,-0.8278469812,0.5067342214,0.15834949682,0.5235988,0,1,0,-1.376223899,-8.25998591847,-1.90062772497,0.200559071389,0.520429647232,0.0352318915632,-0.144949096015,-0.725802925373,-0.47183842685,-0.0788963398874,0.213123200766,-0.371116412516,-0.0798600740611,-0.1869215642,-2.20346805389,-9.02577350069,-0.922507853422,0.0910899195498,0.518761034429,0.0155435337646,-0.436911050364,0.0114492736999,0.0572565505,0.393142080594,0.733903772562,-2.2042888546,-9.03176097739,-0.91747017269,0.0948790876245,0.517617651447,0.018861610184,-0.439334101622,0.0147033900884,-0.0283093701339,0.051852302118,-0.0557368066464,-0.124739751464,0.0799856569863,-0.215844558587,1.2556998401,1.9587012033,1.59670441894,1.26383967082,0.643084549162,0.741844143091,0.268334639329,0.521296712664,0.428407789501,0.262496120473,0.534052957562,0.653425216286,0.689258246394,0.850878719652,0.600856277649,0.461634428342,0.414949183026,0.260744310221,0.49786994491,0.365875285279,0.317564866604,0.254156929414,0.241592738664,0.121519021071,0.116950639607
2017-06-25 00:24:45.041,-0.923413134586,-9.9274531101,-0.242840473939,0.861942802323,0.34089464604,1.01530613475,-0.2720466414,-0.6909871996,0.6336651512,0.2109151588,0.5235988,0,1,0,-1.14756240978,-8.93511922041,-1.07018809672,0.517382166009,0.414763741596,0.578398037565,-0.231019738128,-0.701680416434,-0.513606483785,-0.0555806652634,0.170051399902,-0.292279715912,-0.103444189905,-0.230644602498,-2.19572710403,-9.02585228714,-0.927665141041,0.0956713622641,0.524486891044,0.0196511336675,-0.433779374604,0.00373732124206,0.0624364517958,0.388943028837,0.720921984132,-2.19996532482,-9.02936863383,-0.922577165471,0.0952586129188,0.521660564163,0.0192991730788,-0.435572433817,0.00710540476276,-0.0342166433326,0.0436806623456,-0.0537143072744,-0.128614286527,0.0789463284294,-0.216293588927,1.26071149574,1.95873757928,1.59346294292,1.26563451981,0.638334343222,0.746015309721,0.268026518534,0.524746169875,0.43157127932,0.261301153015,0.519602467345,0.658694691655,0.689085714474,0.84991706019,0.601110572904,0.458537927706,0.415515362968,0.260436500337,0.501746620534,0.367903920785,0.307251297212,0.254977388393,0.240477484183,0.122549804404,0.116901884367
2017-06-25 00:24:45.291,-1.62008708382,-9.78214633,0.481925853217,0.335904736173,-0.337949851287,0.60447883297,-0.3035960186,-0.6260042226,0.7012657324,0.15325324102,0.5235988,0,1,0,-1.38617906102,-9.27806828681,-0.292683673183,0.43044891906,-0.0282482565628,0.59285225589,-0.280168495904,-0.649247176369,-0.500247646603,-0.0546133446482,0.185308225966,-0.334486641382,-0.0346929013246,-0.181411842651,-2.18414119074,-9.01086929469,-0.913737723216,0.107510702092,0.517463995171,0.0336286776725,-0.4306374177,-0.00333299917282,0.0681566823327,0.384516501393,0.707940195702,-2.19197441807,-9.02187852055,-0.918149202294,0.101127740674,0.519190659698,0.0272407181987,-0.432230435102,-0.000126980988855,-0.0401254875435,0.0354797573967,-0.0511366953838,-0.131627102345,0.0775992184378,-0.216782057078,1.25949605703,1.94581215183,1.59839086818,1.26108021477,0.643131381716,0.740938602911,0.267298869072,0.527435461978,0.435428457821,0.260714113325,0.504401649699,0.662674640919,0.681308331251,0.851805033462,0.600885800184,0.460701268025,0.417229307427,0.259808734574,0.504864432766,0.369609985229,0.296235595049,0.255809731526,0.240756390164,0.122898071797,0.116629059119
2017-06-25 00:24:45.541,-1.7543279308,-11.389970877,-0.70703373924,-0.894078121616,0.409262856035,-1.19633079466,-0.294722139,-0.652228758,0.6808272834,0.14059965194,0.5235988,0,1,0,-1.5720877697,-10.133147037,-0.500245123131,-0.204040144702,0.22925032018,-0.398729436426,-0.2900242436,-0.651313014221,-0.489609099095,-0.0513240322317,0.13341339517,-0.442967279653,0.0574247854457,-0.100799790152,-2.1822981348,-9.05622684071,-0.901823614609,0.115026897206,0.526392465741,0.0302557976633,-0.426121125052,-0.00977407342174,0.0741608850548,0.381403544359,0.694958407273,-2.18708806801,-9.03578565979,-0.909971185156,0.107785864115,0.523429305512,0.0289117048574,-0.428093202883,-0.00681109631053,-0.0461883931404,0.0274267458223,-0.0493841032325,-0.134394027135,0.0767640058247,-0.218356037937,1.25996428143,1.93667777536,1.5944773683,1.25227471478,0.633926762176,0.74562503282,0.264910218278,0.530578318038,0.438841249891,0.261363761994,0.488380447934,0.665063103677,0.686698826746,0.851020962518,0.592885137502,0.455584388432,0.415091994882,0.258033769304,0.508104102916,0.370925014212,0.284934183392,0.25634554037,0.242402777921,0.12268701148,0.113707623772
2017-06-25 00:24:45.791,-1.12515627185,-7.139649291,-1.8909638024,-1.5366102683,-1.37425043796,-1.3909346624,-0.15459278816,-0.8030187966,0.536344181,0.1862934688,0.5235988,0,1,0,-1.34639520133,-8.92112317005,-1.19690139842,-0.842382074282,-0.714495187653,-0.948618719505,-0.198309871627,-0.756424351723,-0.492161611908,-0.0401283782991,0.157158050803,-0.472110654087,0.171145243557,0.127790998398,-2.18456924677,-9.04769106968,-0.890213707509,0.088453223921,0.508195709672,0.0136471529261,-0.420396494192,-0.0175275040488,0.0789154438231,0.378753775633,0.681976618843,-2.18581611078,-9.04060598939,-0.900074022619,0.0985249384205,0.514463523684,0.0204519515189,-0.422880982148,-0.0142361007266,-0.0521861632208,0.0195799415285,-0.047439852714,-0.138258663368,0.0789777038458,-0.21621928765,1.25778920604,1.94287145192,1.58196637767,1.25293021838,0.656412309232,0.754734653356,0.263212274024,0.53527690236,0.440717969655,0.261705735676,0.471455233493,0.666533104272,0.683799884125,0.840511633242,0.598922215193,0.469096274527,0.4244697142,0.256231782621,0.512457133596,0.372228864769,0.2732802292,0.257017220696,0.244036592241,0.121945110498,0.117725753386
2017-06-25 00:24:46.041,-0.86735635851,-8.073491496,-3.3607873676,1.18015117891,-0.0262454581,0.47791219688,-0.06804473678,-0.8492360458,0.5091108446,0.10784186988,0.5235988,0,1,0,-1.10448898133,-8.57792921265,-2.280862367,0.126473378336,-0.309423598006,-0.158022174566,-0.1100941432,-0.820730161634,-0.495796738876,-0.0733842781792,0.243836825574,-0.456053906601,-0.0504280536826,-0.0586351658675,-2.18165642781,-9.03481298994,-0.920518425488,0.0861462916411,0.494957401567,0.00994085608216,-0.415425405102,-0.0270144284125,0.0845041208867,0.374252922251,0.668994830413,-2.18371554691,-9.03826048632,-0.910315291416,0.0925951887622,0.502983133015,0.0146266073301,-0.41783205594,-0.02308973337,-0.0585817320608,0.0116148991194,-0.0448199108382,-0.143672356902,0.0797469028945,-0.214025351605,1.26044734211,1.94413181751,1.59393537642,1.25064004581,0.65083501459,0.751308508692,0.264145951637,0.539779461349,0.441858153318,0.261642602521,0.453524806388,0.669555251057,0.684904391839,0.849750027552,0.595019411179,0.472136135137,0.422015031621,0.256327181272,0.517077596272,0.373154270641,0.261478376747,0.258364913113,0.243758164044,0.120818411261,0.118171279104
2017-06-25 00:24:46.291,-1.39770950816,-9.457094253,0.064641583237,1.2981971789,0.85808269089,0.9728173986,-0.19218224852,-0.7120107944,0.6598403408,0.12528060132,0.5235988,0,1,0,-1.25256019911,-8.93389038738,-1.10592305036,0.687764985376,0.377715991671,0.468699526776,-0.16568431725,-0.74540253496,-0.524765585722,-0.0752148880313,0.245377245729,-0.355119312087,-0.118941957586,-0.249560660277,-2.18007809009,-9.03449055228,-0.927814724148,0.0946786059051,0.50042207757,0.0132670199384,-0.4123274501,-0.0360283164753,0.0916959338107,0.369499983506,0.656013041983,-2.18187869801,-9.03673409361,-0.919081328817,0.0935932109515,0.501475815848,0.0138731130146,-0.414104330213,-0.0320544010393,-0.0655524132595,0.00369986909808,-0.0425096379673,-0.148479887029,0.0789736506,-0.213931949914,1.2613153204,1.94405790711,1.5873201405,1.25538855396,0.651087094946,0.754693477657,0.264550891021,0.542050375862,0.444094946027,0.260891309449,0.43446472859,0.671817284801,0.684929695093,0.846215148314,0.59592235597,0.472243387667,0.421113831007,0.256689954231,0.520136023925,0.373925232457,0.249098786292,0.259707310539,0.242125703493,0.121792316377,0.118138412845
2017-06-25 00:24:46.541,-0.63345873645,-9.53699221,0.43198969354,0.19581346374,-0.267320356363,0.4897519337,-0.2518717222,-0.6375681788,0.7200763526,0.10645602366,0.5235988,0,1,0,-0.939924808416,-9.17807753023,-0.335532466361,0.452105124505,-0.00192222832792,0.480366964983,-0.224050555047,-0.670688093203,-0.507698129239,-0.0751462329777,0.243207753639,-0.360359518563,-0.0604798810239,-0.165347567545,-2.16055749246,-9.02462307206,-0.916142665148,0.0998354797919,0.490566777315,0.0184545156641,-0.409936473353,-0.0448894783646,0.099410819814,0.364711595044,0.643031253554,-2.17111186621,-9.03183051581,-0.917609258032,0.0965834505534,0.495055266453,0.0164121699795,-0.41128185288,-0.0409473534236,-0.0726881110004,-0.00418582594215,-0.0400398642506,-0.152500960308,0.0780605775508,-0.213144870059,1.26685651435,1.93839724289,1.59211613113,1.25450419214,0.653624465856,0.755801942255,0.264683966083,0.543055099571,0.446850086072,0.260353170631,0.414119050909,0.681208103626,0.681742630068,0.847080792255,0.596812732014,0.473772833166,0.423004070182,0.256888148071,0.521791235007,0.374057367826,0.235911825171,0.260999210412,0.24156564916,0.122423828356,0.11814225884
2017-06-25 00:24:46.791,-1.8870120199,-12.20193046,-1.57386321557,-0.9003309567,0.363986684567,-0.712470984105,-0.2385103156,-0.6624545548,0.7044614416,0.07225723838,0.5235988,0,1,0,-1.41818724544,-10.4023916447,-0.955852695454,-0.195753220543,0.21343462999,-0.180714807356,-0.233842721438,-0.664983372322,-0.485365614056,-0.0700678349111,0.180627420126,-0.50734704541,0.00847753217658,-0.108767072168,-2.13696417357,-9.06514719999,-0.914301667014,0.0980989230671,0.490384894245,0.0219474276946,-0.406858975745,-0.0542929483431,0.107526671763,0.360617437654,0.630049465124,-2.15386788297,-9.04531995696,-0.915952379924,0.0973094098243,0.492306504162,0.0194798621668,-0.40828667543,-0.0501940245166,-0.0802020132542,-0.0119633373644,-0.0382496307849,-0.156578869827,0.076766716471,-0.212414746393,1.24477472185,1.95320927585,1.59121806555,1.25575174074,0.653656868747,0.751390079267,0.264492782512,0.543821991874,0.448859775833,0.261029532774,0.392287794636,0.673534033374,0.692584020586,0.846805982621,0.596399714225,0.474438973225,0.420184765991,0.25682622208,0.522862062635,0.373131166164,0.221915493137,0.261768988467,0.243364857286,0.122324227122,0.118514569042
2017-06-25 00:24:47.041,-3.0115934802,-6.958585803,-1.53525550601,-1.9445168193,-0.53094611629,-1.1258821764,-0.15523315712,-0.8136341114,0.5325716308,0.1471178022,0.5235988,0,1,0,-2.22282952096,-9.00804448142,-1.24609445626,-1.03346457457,-0.224673061186,-0.704535238291,-0.180608218036,-0.76797796551,-0.487521033994,-0.0457830141546,0.165004146455,-0.523173660059,0.165873489839,0.0415837831501,-2.14853251425,-9.07470431791,-0.911803325132,0.0824673609414,0.486688452712,0.0108087385348,-0.402599792766,-0.0651329064836,0.114121156698,0.35785704993,0.617067676694,-2.15117361874,-9.05721725702,-0.913873985154,0.0901996150587,0.488999982102,0.0146742473201,-0.404435511838,-0.0605446252745,-0.0879658279085,-0.0193409141071,-0.0370889472941,-0.160865696915,0.0774445721707,-0.211028594339,1.24635703975,1.93989418823,1.58999324893,1.26934807714,0.658179264282,0.758358785539,0.264359856625,0.545790219049,0.449197133925,0.261510167728,0.368707169544,0.672592306194,0.679239128021,0.84567440947,0.604720896003,0.478046353994,0.425124644284,0.25671669055,0.52458380527,0.371738104752,0.207494649038,0.262360506683,0.245224467659,0.122590789118,0.12049633137
